2022-02-19T00:00:00.000000000,-10109.840294,12501.898588,-21123.901886
2022-02-19T00:15:00.000000000,-11265.617196,10342.298862,-21707.81237
2022-02-19T00:30:00.000000000,-12557.741781,8209.768225,-21917.939305
2022-02-19T00:45:00.000000000,-13963.218396,6148.425202,-21750.975404
2022-02-19T01:00:00.000000000,-15452.115402,4197.928904,-21210.096823
2022-02-19T01:15:00.000000000,-16988.62626,2392.129008,-20304.888
2022-02-19T01:30:00.000000000,-18532.365489,757.949246,-19051.158359
2022-02-19T01:45:00.000000000,-20039.849266,-685.454659,-17470.655199
2022-02-19T02:00:00.000000000,-21466.103702,-1927.232348,-15590.678601
2022-02-19T02:15:00.000000000,-22766.339298,-2965.053002,-13443.605601
2022-02-19T02:30:00.000000000,-23897.627883,-3804.990086,-11066.332053
2022-02-19T02:45:00.000000000,-24820.518468,-4461.082827,-8499.641777
2022-02-19T03:00:00.000000000,-25500.530972,-4954.59271,-5787.513487
2022-02-19T03:15:00.000000000,-25909.471505,-5312.984604,-2976.376783
2022-02-19T03:30:00.000000000,-26026.519657,-5568.672329,-114.32922
2022-02-19T03:45:00.000000000,-25839.046845,-5757.577217,2749.673127
2022-02-19T04:00:00.000000000,-25343.134811,-5917.555108,5566.638784
2022-02-19T04:15:00.000000000,-24543.774541,-6086.752112,8288.364698
2022-02-19T04:30:00.000000000,-23454.737804,-6301.952125,10868.247771
2022-02-19T04:45:00.000000000,-22098.125649,-6596.979451,13262.07126
2022-02-19T05:00:00.000000000,-20503.610314,-7001.217909,15428.753495
2022-02-19T05:15:00.000000000,-18707.398441,-7538.303563,17331.04684
2022-02-19T05:30:00.000000000,-16750.953983,-8225.041903,18936.175474
2022-02-19T05:45:00.000000000,-14679.528358,-9070.591986,20216.401297
2022-02-19T06:00:00.000000000,-12540.552793,-10075.950193,21149.508223
2022-02-19T06:15:00.000000000,-10381.953239,-11233.755089,21719.196211
2022-02-19T06:30:00.000000000,-8250.451524,-12528.422725,21915.377572
2022-02-19T06:45:00.000000000,-6189.917241,-13936.609226,21734.369512
2022-02-19T07:00:00.000000000,-4239.833336,-15427.984873,21178.978375
2022-02-19T07:15:00.000000000,-2433.934454,-16966.291759,20258.472719
