2022-02-19T00:00:00.000000000,-18889.406076,14792.522577,10796.307085
2022-02-19T00:15:00.000000000,-18353.977438,13452.560798,13176.271109
2022-02-19T00:30:00.000000000,-17764.515605,11857.695273,15322.566418
2022-02-19T00:45:00.000000000,-17161.034875,10024.691402,17196.859438
2022-02-19T01:00:00.000000000,-16581.166129,7978.784597,18765.73885
2022-02-19T01:15:00.000000000,-16058.574228,5752.87658,20001.372726
2022-02-19T01:30:00.000000000,-15621.5525,3386.416913,20882.046078
2022-02-19T01:45:00.000000000,-15291.855326,924.017519,21392.565338
2022-02-19T02:00:00.000000000,-15083.818506,-1586.139934,21524.520754
2022-02-19T02:15:00.000000000,-15003.803416,-4094.034936,21276.402403
2022-02-19T02:30:00.000000000,-15049.98567,-6549.603161,20653.570296
2022-02-19T02:45:00.000000000,-15212.493065,-8904.519817,19668.083489
2022-02-19T03:00:00.000000000,-15473.881904,-11113.897745,18338.397161
2022-02-19T03:15:00.000000000,-15809.926162,-13137.83226,16688.939915
2022-02-19T03:30:00.000000000,-16190.681159,-14942.733194,14749.586175
2022-02-19T03:45:00.000000000,-16581.772936,-16502.395482,12555.040239
2022-02-19T04:00:00.000000000,-16945.856736,-17798.771985,10144.149492
2022-02-19T04:15:00.000000000,-17244.183051,-18822.42553,7559.164483
2022-02-19T04:30:00.000000000,-17438.20762,-19572.650653,4844.963005
2022-02-19T04:45:00.000000000,-17491.182346,-20057.268559,2048.254356
2022-02-19T05:00:00.000000000,-17369.66708,-20292.110953,-783.22146
2022-02-19T05:15:00.000000000,-17044.907317,-20300.219231,-3601.486507
2022-02-19T05:30:00.000000000,-16494.029511,-20110.79475,-6359.09835
2022-02-19T05:45:00.000000000,-15701.013772,-19757.943348,-9009.894533
2022-02-19T06:00:00.000000000,-14657.412548,-19279.262964,-11509.700206
2022-02-19T06:15:00.000000000,-13362.793292,-18714.327021,-13816.992414
2022-02-19T06:30:00.000000000,-11824.892781,-18103.118275,-15893.515765
2022-02-19T06:45:00.000000000,-10059.480314,-17484.468278,-17704.845181
2022-02-19T07:00:00.000000000,-8089.936318,-16894.556385,-19220.892036
2022-02-19T07:15:00.000000000,-5946.561849,-16365.519695,-20416.350415
2022-02-19T07:30:00.000000000,-3665.64272,-15924.221391,-21271.080323
2022-02-19T07:45:00.000000000,-1288.299578,-15591.219857,-21770.42465
2022-02-19T08:00:00.000000000,1140.837907,-15379.974708,-21905.456455
2022-02-19T08:15:00.000000000,3575.088859,-15296.318713,-21673.152853
