2022-02-19T03:45:00.000000000,-20567.274241,7686.973707,15143.587481
2022-02-19T04:00:00.000000000,-22148.565433,7314.689153,13003.315096
2022-02-19T04:15:00.000000000,-23492.061775,7042.078786,10642.840271
2022-02-19T04:30:00.000000000,-24570.887938,6839.962188,8102.724439
2022-02-19T04:45:00.000000000,-25365.593702,6675.160425,5426.242423
2022-02-19T05:00:00.000000000,-25864.751366,6511.935267,2658.669198
2022-02-19T05:15:00.000000000,-26065.26578,6313.513584,-153.445675
2022-02-19T05:30:00.000000000,-25972.390409,6043.641424,-2963.007099
2022-02-19T05:45:00.000000000,-25599.45255,5668.11258,-5723.099113
2022-02-19T06:00:00.000000000,-24967.300128,5156.218284,-8387.698151
2022-02-19T06:15:00.000000000,-24103.491159,4482.067946,-10912.36851
2022-02-19T06:30:00.000000000,-23041.254903,3625.73545,-13254.93401
2022-02-19T06:45:00.000000000,-21818.260782,2574.191233,-15376.12011
2022-02-19T07:00:00.000000000,-20475.237122,1321.98709,-17240.16067
2022-02-19T07:15:00.000000000,-19054.486771,-128.331626,-18815.363367
2022-02-19T07:30:00.000000000,-17598.35031,-1766.10338,-20074.627415
2022-02-19T07:45:00.000000000,-16147.669955,-3572.725302,-20995.906743
2022-02-19T08:00:00.000000000,-14740.308241,-5522.123808,-21562.611292
2022-02-19T08:15:00.000000000,-13409.774894,-7581.509444,-21763.938566
2022-02-19T08:30:00.000000000,-12184.013048,-9712.394482,-21595.127262
2022-02-19T08:45:00.000000000,-11084.391946,-11871.841879,-21057.624591
2022-02-19T09:00:00.000000000,-10124.947375,-14013.904993,-20159.159128
2022-02-19T09:15:00.000000000,-9311.903432,-16091.208888,-18913.711583
2022-02-19T09:30:00.000000000,-8643.499893,-18056.616804,-17341.376998
2022-02-19T09:45:00.000000000,-8110.138414,-19864.919815,-15468.113514
2022-02-19T10:00:00.000000000,-7694.848668,-21474.484236,-13325.375121
2022-02-19T10:15:00.000000000,-7374.062431,-22848.790347,-10949.628621
2022-02-19T10:30:00.000000000,-7118.670243,-23957.797962,-8381.758402
2022-02-19T10:45:00.000000000,-6895.322256,-24779.079269,-5666.366287
2022-02-19T11:00:00.000000000,-6667.922882,-25298.667398,-2850.977698
2022-02-19T11:15:00.000000000,-6399.258677,-25511.580154,14.830744
2022-02-19T11:30:00.000000000,-6052.691212,-25421.991813,2880.36355
2022-02-19T11:45:00.000000000,-5593.842185,-25043.04126,5694.77681
2022-02-19T12:00:00.000000000,-4992.196966,-24396.281313,8408.062847
2022-02-19T12:15:00.000000000,-4222.55561,-23510.79074,10972.023888
2022-02-19T12:30:00.000000000,-3266.266856,-22421.986367,13341.209379
2022-02-19T12:45:00.000000000,-2112.190499,-21170.18678,15473.792761
2022-02-19T13:00:00.000000000,-757.346267,-19798.990513,17332.365524
2022-02-19T13:15:00.000000000,792.777928,-18353.539757,18884.629554
2022-02-19T13:30:00.000000000,2524.269549,-16878.744974,20103.97254
2022-02-19T13:45:00.000000000,4415.181906,-15417.546253,20969.915585
2022-02-19T14:00:00.000000000,6436.251216,-14009.283972,21468.426585
2022-02-19T14:15:00.000000000,8551.906046,-12688.244641,21592.097396
2022-02-19T14:30:00.000000000,10721.523285,-11482.438267,21340.186899
2022-02-19T14:45:00.000000000,12900.875647,-10412.651939,20718.535628
2022-02-19T15:00:00.000000000,15043.709633,-9491.811267,19739.360618
2022-02-19T15:15:00.000000000,17103.389611,-8724.667589,18420.941351
2022-02-19T15:30:00.000000000,19034.543345,-8107.815228,16787.209228
2022-02-19T15:45:00.000000000,20794.646536,-7630.030029,14867.253874
2022-02-19T16:00:00.000000000,22345.488509,-7272.908532,12694.759833
2022-02-19T16:15:00.000000000,23654.467548,-7011.776752,10307.387006
2022-02-19T16:30:00.000000000,24695.672284,-6816.82884,7746.107598
2022-02-19T16:45:00.000000000,25450.714468,-6654.449148,5054.511396
2022-02-19T17:00:00.000000000,25909.288044,-6488.666325,2278.090257
2022-02-19T17:15:00.000000000,26069.439339,-6282.685082,-536.488448
2022-02-19T17:30:00.000000000,25937.543149,-6000.440072,-3342.110768
2022-02-19T17:45:00.000000000,25527.989103,-5608.116854,-6091.93971
2022-02-19T18:00:00.000000000,24862.591979,-5075.586934,-8740.126459
2022-02-19T18:15:00.000000000,23969.748183,-4377.707362,-11242.502967
2022-02-19T18:30:00.000000000,22883.368427,-3495.440098,-13557.249943
2022-02-19T18:45:00.000000000,21641.62356,-2416.752244,-15645.534504
2022-02-19T19:00:00.000000000,20285.546368,-1137.265067,-17472.111675
2022-02-19T19:15:00.000000000,18857.536957,339.372405,-19005.883699
2022-02-19T19:30:00.000000000,17399.822844,2001.400989,-20220.410746
2022-02-19T19:45:00.000000000,15952.927094,3829.166776,-21094.366105
2022-02-19T20:00:00.000000000,14554.198572,5795.631337,-21611.928451
2022-02-19T20:15:00.000000000,13236.457528,7867.163835,-21763.103281
2022-02-19T20:30:00.000000000,12026.807236,10004.592171,-21543.965277
2022-02-19T20:45:00.000000000,10945.6581,12164.48051,-20956.813253
2022-02-19T21:00:00.000000000,10006.004585,14300.591346,-20010.229546
2022-02-19T21:15:00.000000000,9212.987361,16365.481876,-18719.036387
2022-02-19T21:30:00.000000000,8563.763533,18312.17739,-17104.142922
2022-02-19T21:45:00.000000000,8047.696604,20095.859105,-15192.278325
2022-02-19T22:00:00.000000000,7646.865521,21675.500702,-13015.608739
2022-02-19T22:15:00.000000000,7336.879014,23015.387249,-10611.238725
2022-02-19T22:30:00.000000000,7087.968038,24086.452482,-8020.60127
2022-02-19T22:45:00.000000000,6866.316232,24867.375827,-5288.744177
2022-02-19T23:00:00.000000000,6635.576484,25345.388915,-2463.52459
2022-02-19T23:15:00.000000000,6358.51185,25516.752727,405.272717
2022-02-19T23:30:00.000000000,5998.691753,25386.88027,3266.874184
2022-02-19T23:45:00.000000000,5522.170359,24970.095255,6070.491286
2022-02-19T00:00:00.000000000,5082.316631,24499.123238,8047.037099
2022-02-19T00:15:00.000000000,4336.742204,23644.124912,10633.985787
2022-02-19T00:30:00.000000000,3406.647183,22580.67571,13032.143648
2022-02-19T00:45:00.000000000,2279.824692,21348.51808,15199.143759
2022-02-19T01:00:00.000000000,952.158728,19990.903331,17096.934855
2022-02-19T01:15:00.000000000,-572.020231,18552.866617,18692.488467
2022-02-19T01:30:00.000000000,-2279.930849,17079.452447,19958.390964
2022-02-19T01:45:00.000000000,-4150.685072,15613.966728,20873.308996
2022-02-19T02:00:00.000000000,-6155.962433,14196.328556,21422.321331
2022-02-19T02:15:00.000000000,-8260.982162,12861.588727,21597.114484
2022-02-19T02:30:00.000000000,-10425.728615,11638.67273,21396.043734
2022-02-19T02:45:00.000000000,-12606.376153,10549.394626,20824.064743
2022-02-19T03:00:00.000000000,-14756.853026,9607.775262,19892.544077
2022-02-19T03:15:00.000000000,-16830.480208,8819.684613,18618.959228
2022-02-19T03:30:00.000000000,-18781.620384,8182.814368,17026.500432
2022-02-19T03:45:00.000000000,-20567.274241,7686.973707,15143.587481
2022-02-19T04:00:00.000000000,-22148.565433,7314.689153,13003.315096
2022-02-19T04:15:00.000000000,-23492.061775,7042.078786,10642.840271
2022-02-19T04:30:00.000000000,-24570.887938,6839.962188,8102.724439
2022-02-19T04:45:00.000000000,-25365.593702,6675.160425,5426.242423
2022-02-19T05:00:00.000000000,-25864.751366,6511.935267,2658.669198
2022-02-19T05:15:00.000000000,-26065.26578,6313.513584,-153.445675
2022-02-19T05:30:00.000000000,-25972.390409,6043.641424,-2963.007099
2022-02-19T05:45:00.000000000,-25599.45255,5668.11258,-5723.099113
2022-02-19T06:00:00.000000000,-24967.300128,5156.218284,-8387.698151
2022-02-19T06:15:00.000000000,-24103.491159,4482.067946,-10912.36851
2022-02-19T06:30:00.000000000,-23041.254903,3625.73545,-13254.93401
2022-02-19T06:45:00.000000000,-21818.260782,2574.191233,-15376.12011
2022-02-19T07:00:00.000000000,-20475.237122,1321.98709,-17240.16067
2022-02-19T07:15:00.000000000,-19054.486771,-128.331626,-18815.363367
2022-02-19T07:30:00.000000000,-17598.35031,-1766.10338,-20074.627415
2022-02-19T07:45:00.000000000,-16147.669955,-3572.725302,-20995.906743
2022-02-19T08:00:00.000000000,-14740.308241,-5522.123808,-21562.611292
2022-02-19T08:15:00.000000000,-13409.774894,-7581.509444,-21763.938566
2022-02-19T08:30:00.000000000,-12184.013048,-9712.394482,-21595.127262
2022-02-19T08:45:00.000000000,-11084.391946,-11871.841879,-21057.624591
2022-02-19T09:00:00.000000000,-10124.947375,-14013.904993,-20159.159128
2022-02-19T09:15:00.000000000,-9311.903432,-16091.208888,-18913.711583
2022-02-19T09:30:00.000000000,-8643.499893,-18056.616804,-17341.376998
2022-02-19T09:45:00.000000000,-8110.138414,-19864.919815,-15468.113514
2022-02-19T10:00:00.000000000,-7694.848668,-21474.484236,-13325.375121
2022-02-19T10:15:00.000000000,-7374.062431,-22848.790347,-10949.628621
2022-02-19T10:30:00.000000000,-7118.670243,-23957.797962,-8381.758402
2022-02-19T10:45:00.000000000,-6895.322256,-24779.079269,-5666.366287
2022-02-19T11:00:00.000000000,-6667.922882,-25298.667398,-2850.977698
2022-02-19T11:15:00.000000000,-6399.258677,-25511.580154,14.830744
2022-02-19T11:30:00.000000000,-6052.691212,-25421.991813,2880.36355
2022-02-19T11:45:00.000000000,-5593.842185,-25043.04126,5694.77681
2022-02-19T12:00:00.000000000,-4992.196966,-24396.281313,8408.062847
2022-02-19T12:15:00.000000000,-4222.55561,-23510.79074,10972.023888
2022-02-19T12:30:00.000000000,-3266.266856,-22421.986367,13341.209379
2022-02-19T12:45:00.000000000,-2112.190499,-21170.18678,15473.792761
2022-02-19T13:00:00.000000000,-757.346267,-19798.990513,17332.365524
2022-02-19T13:15:00.000000000,792.777928,-18353.539757,18884.629554
2022-02-19T13:30:00.000000000,2524.269549,-16878.744974,20103.97254
2022-02-19T13:45:00.000000000,4415.181906,-15417.546253,20969.915585
2022-02-19T14:00:00.000000000,6436.251216,-14009.283972,21468.426585
2022-02-19T14:15:00.000000000,8551.906046,-12688.244641,21592.097396
2022-02-19T14:30:00.000000000,10721.523285,-11482.438267,21340.186899
2022-02-19T14:45:00.000000000,12900.875647,-10412.651939,20718.535628
2022-02-19T15:00:00.000000000,15043.709633,-9491.811267,19739.360618
2022-02-19T15:15:00.000000000,17103.389611,-8724.667589,18420.941351
2022-02-19T15:30:00.000000000,19034.543345,-8107.815228,16787.209228
2022-02-19T15:45:00.000000000,20794.646536,-7630.030029,14867.253874
2022-02-19T16:00:00.000000000,22345.488509,-7272.908532,12694.759833
2022-02-19T16:15:00.000000000,23654.467548,-7011.776752,10307.387006
2022-02-19T16:30:00.000000000,24695.672284,-6816.82884,7746.107598
2022-02-19T16:45:00.000000000,25450.714468,-6654.449148,5054.511396
2022-02-19T17:00:00.000000000,25909.288044,-6488.666325,2278.090257
2022-02-19T17:15:00.000000000,26069.439339,-6282.685082,-536.488448
2022-02-19T17:30:00.000000000,25937.543149,-6000.440072,-3342.110768
2022-02-19T17:45:00.000000000,25527.989103,-5608.116854,-6091.93971
2022-02-19T18:00:00.000000000,24862.591979,-5075.586934,-8740.126459
2022-02-19T18:15:00.000000000,23969.748183,-4377.707362,-11242.502967
2022-02-19T18:30:00.000000000,22883.368427,-3495.440098,-13557.249943
2022-02-19T18:45:00.000000000,21641.62356,-2416.752244,-15645.534504
2022-02-19T19:00:00.000000000,20285.546368,-1137.265067,-17472.111675
2022-02-19T19:15:00.000000000,18857.536957,339.372405,-19005.883699
2022-02-19T19:30:00.000000000,17399.822844,2001.400989,-20220.410746
2022-02-19T19:45:00.000000000,15952.927094,3829.166776,-21094.366105
2022-02-19T20:00:00.000000000,14554.198572,5795.631337,-21611.928451
2022-02-19T20:15:00.000000000,13236.457528,7867.163835,-21763.103281
2022-02-19T20:30:00.000000000,12026.807236,10004.592171,-21543.965277
2022-02-19T20:45:00.000000000,10945.6581,12164.48051,-20956.813253
2022-02-19T21:00:00.000000000,10006.004585,14300.591346,-20010.229546
2022-02-19T21:15:00.000000000,9212.987361,16365.481876,-18719.036387
2022-02-19T21:30:00.000000000,8563.763533,18312.17739,-17104.142922
2022-02-19T21:45:00.000000000,8047.696604,20095.859105,-15192.278325
2022-02-19T22:00:00.000000000,7646.865521,21675.500702,-13015.608739
2022-02-19T22:15:00.000000000,7336.879014,23015.387249,-10611.238725
2022-02-19T22:30:00.000000000,7087.968038,24086.452482,-8020.60127
2022-02-19T22:45:00.000000000,6866.316232,24867.375827,-5288.744177
2022-02-19T23:00:00.000000000,6635.576484,25345.388915,-2463.52459
2022-02-19T23:15:00.000000000,6358.51185,25516.752727,405.272717
2022-02-19T23:30:00.000000000,5998.691753,25386.88027,3266.874184
2022-02-19T23:45:00.000000000,5522.170359,24970.095255,6070.491286
2022-02-19T00:00:00.000000000,5082.316631,24499.123238,8047.037099
2022-02-19T00:15:00.000000000,4336.742204,23644.124912,10633.985787
2022-02-19T00:30:00.000000000,3406.647183,22580.67571,13032.143648
2022-02-19T00:45:00.000000000,2279.824692,21348.51808,15199.143759
2022-02-19T01:00:00.000000000,952.158728,19990.903331,17096.934855
2022-02-19T01:15:00.000000000,-572.020231,18552.866617,18692.488467
2022-02-19T01:30:00.000000000,-2279.930849,17079.452447,19958.390964
2022-02-19T01:45:00.000000000,-4150.685072,15613.966728,20873.308996
2022-02-19T02:00:00.000000000,-6155.962433,14196.328556,21422.321331
2022-02-19T02:15:00.000000000,-8260.982162,12861.588727,21597.114484
2022-02-19T02:30:00.000000000,-10425.728615,11638.67273,21396.043734
2022-02-19T02:45:00.000000000,-12606.376153,10549.394626,20824.064743
2022-02-19T03:00:00.000000000,-14756.853026,9607.775262,19892.544077
2022-02-19T03:15:00.000000000,-16830.480208,8819.684613,18618.959228
2022-02-19T03:30:00.000000000,-18781.620384,8182.814368,17026.500432
2022-02-19T03:45:00.000000000,-20567.274241,7686.973707,15143.587481
2022-02-19T04:00:00.000000000,-22148.565433,7314.689153,13003.315096
2022-02-19T04:15:00.000000000,-23492.061775,7042.078786,10642.840271
2022-02-19T04:30:00.000000000,-24570.887938,6839.962188,8102.724439
2022-02-19T04:45:00.000000000,-25365.593702,6675.160425,5426.242423
2022-02-19T05:00:00.000000000,-25864.751366,6511.935267,2658.669198
2022-02-19T05:15:00.000000000,-26065.26578,6313.513584,-153.445675
2022-02-19T05:30:00.000000000,-25972.390409,6043.641424,-2963.007099
2022-02-19T05:45:00.000000000,-25599.45255,5668.11258,-5723.099113
2022-02-19T06:00:00.000000000,-24967.300128,5156.218284,-8387.698151
2022-02-19T06:15:00.000000000,-24103.491159,4482.067946,-10912.36851
2022-02-19T06:30:00.000000000,-23041.254903,3625.73545,-13254.93401
2022-02-19T06:45:00.000000000,-21818.260782,2574.191233,-15376.12011
2022-02-19T07:00:00.000000000,-20475.237122,1321.98709,-17240.16067
2022-02-19T07:15:00.000000000,-19054.486771,-128.331626,-18815.363367
2022-02-19T07:30:00.000000000,-17598.35031,-1766.10338,-20074.627415
2022-02-19T07:45:00.000000000,-16147.669955,-3572.725302,-20995.906743
2022-02-19T08:00:00.000000000,-14740.308241,-5522.123808,-21562.611292
2022-02-19T08:15:00.000000000,-13409.774894,-7581.509444,-21763.938566
2022-02-19T08:30:00.000000000,-12184.013048,-9712.394482,-21595.127262
2022-02-19T08:45:00.000000000,-11084.391946,-11871.841879,-21057.624591
2022-02-19T09:00:00.000000000,-10124.947375,-14013.904993,-20159.159128
2022-02-19T09:15:00.000000000,-9311.903432,-16091.208888,-18913.711583
2022-02-19T09:30:00.000000000,-8643.499893,-18056.616804,-17341.376998
2022-02-19T09:45:00.000000000,-8110.138414,-19864.919815,-15468.113514
2022-02-19T10:00:00.000000000,-7694.848668,-21474.484236,-13325.375121
2022-02-19T10:15:00.000000000,-7374.062431,-22848.790347,-10949.628621
2022-02-19T10:30:00.000000000,-7118.670243,-23957.797962,-8381.758402
2022-02-19T10:45:00.000000000,-6895.322256,-24779.079269,-5666.366287
2022-02-19T11:00:00.000000000,-6667.922882,-25298.667398,-2850.977698
2022-02-19T11:15:00.000000000,-6399.258677,-25511.580154,14.830744
2022-02-19T11:30:00.000000000,-6052.691212,-25421.991813,2880.36355
2022-02-19T11:45:00.000000000,-5593.842185,-25043.04126,5694.77681
2022-02-19T12:00:00.000000000,-4992.196966,-24396.281313,8408.062847
2022-02-19T12:15:00.000000000,-4222.55561,-23510.79074,10972.023888
2022-02-19T12:30:00.000000000,-3266.266856,-22421.986367,13341.209379
2022-02-19T12:45:00.000000000,-2112.190499,-21170.18678,15473.792761
2022-02-19T13:00:00.000000000,-757.346267,-19798.990513,17332.365524
2022-02-19T13:15:00.000000000,792.777928,-18353.539757,18884.629554
2022-02-19T13:30:00.000000000,2524.269549,-16878.744974,20103.97254
2022-02-19T13:45:00.000000000,4415.181906,-15417.546253,20969.915585
2022-02-19T14:00:00.000000000,6436.251216,-14009.283972,21468.426585
2022-02-19T14:15:00.000000000,8551.906046,-12688.244641,21592.097396
2022-02-19T14:30:00.000000000,10721.523285,-11482.438267,21340.186899
2022-02-19T14:45:00.000000000,12900.875647,-10412.651939,20718.535628
2022-02-19T15:00:00.000000000,15043.709633,-9491.811267,19739.360618
2022-02-19T15:15:00.000000000,17103.389611,-8724.667589,18420.941351
2022-02-19T15:30:00.000000000,19034.543345,-8107.815228,16787.209228
2022-02-19T15:45:00.000000000,20794.646536,-7630.030029,14867.253874
2022-02-19T16:00:00.000000000,22345.488509,-7272.908532,12694.759833
2022-02-19T16:15:00.000000000,23654.467548,-7011.776752,10307.387006
2022-02-19T16:30:00.000000000,24695.672284,-6816.82884,7746.107598
2022-02-19T16:45:00.000000000,25450.714468,-6654.449148,5054.511396
2022-02-19T17:00:00.000000000,25909.288044,-6488.666325,2278.090257
2022-02-19T17:15:00.000000000,26069.439339,-6282.685082,-536.488448
2022-02-19T17:30:00.000000000,25937.543149,-6000.440072,-3342.110768
2022-02-19T17:45:00.000000000,25527.989103,-5608.116854,-6091.93971
2022-02-19T18:00:00.000000000,24862.591979,-5075.586934,-8740.126459
2022-02-19T18:15:00.000000000,23969.748183,-4377.707362,-11242.502967
2022-02-19T18:30:00.000000000,22883.368427,-3495.440098,-13557.249943
2022-02-19T18:45:00.000000000,21641.62356,-2416.752244,-15645.534504
2022-02-19T19:00:00.000000000,20285.546368,-1137.265067,-17472.111675
2022-02-19T19:15:00.000000000,18857.536957,339.372405,-19005.883699
2022-02-19T19:30:00.000000000,17399.822844,2001.400989,-20220.410746
2022-02-19T19:45:00.000000000,15952.927094,3829.166776,-21094.366105
2022-02-19T20:00:00.000000000,14554.198572,5795.631337,-21611.928451
2022-02-19T20:15:00.000000000,13236.457528,7867.163835,-21763.103281
2022-02-19T20:30:00.000000000,12026.807236,10004.592171,-21543.965277
2022-02-19T20:45:00.000000000,10945.6581,12164.48051,-20956.813253
2022-02-19T21:00:00.000000000,10006.004585,14300.591346,-20010.229546
2022-02-19T21:15:00.000000000,9212.987361,16365.481876,-18719.036387
2022-02-19T21:30:00.000000000,8563.763533,18312.17739,-17104.142922
2022-02-19T21:45:00.000000000,8047.696604,20095.859105,-15192.278325
2022-02-19T22:00:00.000000000,7646.865521,21675.500702,-13015.608739
2022-02-19T22:15:00.000000000,7336.879014,23015.387249,-10611.238725
2022-02-19T22:30:00.000000000,7087.968038,24086.452482,-8020.60127
2022-02-19T22:45:00.000000000,6866.316232,24867.375827,-5288.744177
2022-02-19T23:00:00.000000000,6635.576484,25345.388915,-2463.52459
2022-02-19T23:15:00.000000000,6358.51185,25516.752727,405.272717
2022-02-19T23:30:00.000000000,5998.691753,25386.88027,3266.874184
2022-02-19T23:45:00.000000000,5522.170359,24970.095255,6070.491286
