2022-02-19T00:00:00.000000000,10503.970444,-12165.38206,-20680.442292
2022-02-19T00:15:00.000000000,11730.033987,-10000.10444,-21210.32132
2022-02-19T00:30:00.000000000,13078.98387,-7867.993255,-21360.88447
2022-02-19T00:45:00.000000000,14526.121432,-5813.12161,-21130.909545
2022-02-19T01:00:00.000000000,16040.292777,-3874.617863,-20526.163877
2022-02-19T01:15:00.000000000,17585.085387,-2085.321658,-19559.172191
2022-02-19T01:30:00.000000000,19120.233842,-470.726048,-18248.848638
2022-02-19T01:45:00.000000000,20603.17016,951.758376,-16620.010851
2022-02-19T02:00:00.000000000,21990.650745,2173.197348,-14702.796046
2022-02-19T02:15:00.000000000,23240.391878,3193.180495,-12532.000064
2022-02-19T02:30:00.000000000,24312.648758,4019.533039,-10146.360067
2022-02-19T02:45:00.000000000,25171.678683,4667.714967,-7587.80052
2022-02-19T03:00:00.000000000,25787.036628,5159.941929,-4900.660265
2022-02-19T03:15:00.000000000,26134.66045,5524.070708,-2130.916243
2022-02-19T03:30:00.000000000,26197.712748,5792.298214,674.583026
2022-02-19T03:45:00.000000000,25967.15656,5999.726971,3468.86368
2022-02-19T04:00:00.000000000,25442.052041,6182.851792,6205.544314
2022-02-19T04:15:00.000000000,24629.570915,6378.02237,8839.519314
2022-02-19T04:30:00.000000000,23544.734418,6619.934874,11327.603557
2022-02-19T04:45:00.000000000,22209.888641,6940.202774,13629.135689
2022-02-19T05:00:00.000000000,20653.938507,7366.053093,15706.538186
2022-02-19T05:15:00.000000000,18911.368066,7919.189465,17525.832995
2022-02-19T05:30:00.000000000,17021.080308,8614.857866,19057.111738
2022-02-19T05:45:00.000000000,15025.094457,9461.144698,20274.959234
2022-02-19T06:00:00.000000000,12967.142441,10458.530351,21158.828631
2022-02-19T06:15:00.000000000,10891.209259,11599.714255,21693.365683
2022-02-19T06:30:00.000000000,8840.063992,12869.719947,21868.67871
2022-02-19T06:45:00.000000000,6853.829325,14246.280798,21680.54981
2022-02-19T07:00:00.000000000,4968.637482,15700.498818,21130.581786
2022-02-19T07:15:00.000000000,3215.419394,17197.760399,20226.274311
2022-02-19T07:30:00.000000000,1618.871509,18698.884185,18981.02216
2022-02-19T07:45:00.000000000,196.640746,20161.467566,17414.027918
2022-02-19T08:00:00.000000000,-1041.237262,21541.389787,15550.121697
2022-02-19T08:15:00.000000000,-2092.618692,22794.421892,13419.48112
2022-02-19T08:30:00.000000000,-2963.231659,23877.886779,11057.246202
2022-02-19T08:45:00.000000000,-3666.3472,24752.307341,8503.025998
2022-02-19T09:00:00.000000000,-4222.144242,25382.977287,5800.296856
2022-02-19T09:15:00.000000000,-4656.784561,25741.388439,2995.695805
2022-02-19T09:30:00.000000000,-5001.227059,25806.450521,138.217021
2022-02-19T09:45:00.000000000,-5289.82392,25565.444971,-2721.676045
2022-02-19T10:00:00.000000000,-5558.753313,25014.663353,-5533.005468
2022-02-19T10:15:00.000000000,-5844.353529,24159.693277,-8245.278605
2022-02-19T10:30:00.000000000,-6181.430911,23015.330016,-10809.507041
2022-02-19T10:45:00.000000000,-6601.617806,21605.109464,-13179.216121
2022-02-19T11:00:00.000000000,-7131.856554,19960.476661,-15311.415015
2022-02-19T11:15:00.000000000,-7793.081002,18119.622715,-17167.497471
2022-02-19T11:30:00.000000000,-8599.158246,16126.040088,-18714.045198
2022-02-19T11:45:00.000000000,-9556.140684,14026.860991,-19923.509274
2022-02-19T12:00:00.000000000,-10661.862991,11871.054499,-20774.74977
2022-02-19T12:15:00.000000000,-11905.901099,9707.564676,-21253.419638
2022-02-19T12:30:00.000000000,-13269.892127,7583.473794,-21352.185278
2022-02-19T12:45:00.000000000,-14728.196496,5542.271759,-21070.782765
2022-02-19T13:00:00.000000000,-16248.867476,3622.305522,-20415.91489
2022-02-19T13:15:00.000000000,-17794.879893,1855.471303,-19400.999596
2022-02-19T13:30:00.000000000,-19325.559505,266.198733,-18045.784852
2022-02-19T13:45:00.000000000,-20798.14788,-1129.239304,-16375.84816
2022-02-19T14:00:00.000000000,-22169.434549,-2323.073324,-14422.000929
2022-02-19T14:15:00.000000000,-23397.388612,-3316.038178,-12219.618642
2022-02-19T14:30:00.000000000,-24442.725424,-4117.040558,-9807.917409
2022-02-19T14:45:00.000000000,-25270.34989,-4742.51803,-7229.196353
2022-02-19T15:00:00.000000000,-25850.625759,-5215.525173,-4528.063334
2022-02-19T15:15:00.000000000,-26160.429462,-5564.590626,-1750.659244
2022-02-19T15:30:00.000000000,-26183.956884,-5822.394693,1056.106356
2022-02-19T15:45:00.000000000,-25913.2616,-6024.320798,3845.298069
2022-02-19T16:00:00.000000000,-25348.513113,-6206.935648,6570.668104
2022-02-19T16:15:00.000000000,-24497.973097,-6406.45264,9187.334585
2022-02-19T16:30:00.000000000,-23377.696563,-6657.231344,11652.420746
2022-02-19T16:45:00.000000000,-22010.972892,-6990.362737,13925.652409
2022-02-19T17:00:00.000000000,-20427.528926,-7432.38583,15969.912033
2022-02-19T17:15:00.000000000,-18662.522584,-8004.176314,17751.748199
2022-02-19T17:30:00.000000000,-16755.360927,-8720.042301,19241.839506
2022-02-19T17:45:00.000000000,-14748.381179,-9587.055966,20415.411579
2022-02-19T18:00:00.000000000,-12685.436873,-10604.643264,21252.605422
