2022-02-19T00:00:00.000000000,-19099.006026,-13150.427865,-13250.303853
2022-02-19T00:15:00.000000000,-17485.110734,-13042.513414,-15417.531439
2022-02-19T00:30:00.000000000,-15640.190667,-12997.115036,-17323.927383
2022-02-19T00:45:00.000000000,-13597.75018,-13043.035953,-18937.324304
2022-02-19T01:00:00.000000000,-11397.092717,-13203.075526,-20230.433857
2022-02-19T01:15:00.000000000,-9082.001769,-13493.064498,-21181.283692
2022-02-19T01:30:00.000000000,-6699.261437,-13921.169723,-21773.575859
2022-02-19T01:45:00.000000000,-4297.069194,-14487.494327,-21996.961928
2022-02-19T02:00:00.000000000,-1923.397401,-15183.98911,-21847.230593
2022-02-19T02:15:00.000000000,375.637828,-15994.680234,-21326.404045
2022-02-19T02:30:00.000000000,2557.341538,-16896.207198,-20442.740022
2022-02-19T02:45:00.000000000,4583.881339,-17858.653982,-19210.637152
2022-02-19T03:00:00.000000000,6423.551709,-18846.645515,-17650.442094
2022-02-19T03:15:00.000000000,8051.813016,-19820.671452,-15788.158109
2022-02-19T03:30:00.000000000,9452.064477,-20738.590169,-13655.056046
2022-02-19T03:45:00.000000000,10616.119329,-21557.258091,-11287.190351
2022-02-19T04:00:00.000000000,11544.36105,-22234.223537,-8724.824547
2022-02-19T04:15:00.000000000,12245.571223,-22729.420308,-6011.772751
2022-02-19T04:30:00.000000000,12736.432202,-23006.794733,-3194.665983
2022-02-19T04:45:00.000000000,13040.72074,-23035.801005,-322.154292
2022-02-19T05:00:00.000000000,13188.221396,-22792.703438,2555.941999
2022-02-19T05:15:00.000000000,13213.40062,-22261.630846,5389.51659
2022-02-19T05:30:00.000000000,13153.892998,-21435.337338,8129.07999
2022-02-19T05:45:00.000000000,13048.859846,-20315.635132,10726.662288
2022-02-19T06:00:00.000000000,12937.286726,-18913.478503,13136.696751
2022-02-19T06:15:00.000000000,12856.289787,-17248.692223,15316.864837
2022-02-19T06:30:00.000000000,12839.501231,-15349.352969,17228.883663
2022-02-19T06:45:00.000000000,12915.601326,-13250.847098,18839.218149
2022-02-19T07:00:00.000000000,13107.058455,-10994.642055,20119.701804
2022-02-19T07:15:00.000000000,13429.129886,-8626.821112,21048.052433
2022-02-19T07:30:00.000000000,13889.164683,-6196.441135,21608.271811
2022-02-19T07:45:00.000000000,14486.237185,-3753.780433,21790.921475
2022-02-19T08:00:00.000000000,15211.125128,-1348.548037,21593.270019
2022-02-19T08:15:00.000000000,16046.631824,971.873285,21019.310603
2022-02-19T08:30:00.000000000,16968.237251,3164.080108,20079.650601
2022-02-19T08:45:00.000000000,17945.04936,5190.132559,18791.278288
2022-02-19T09:00:00.000000000,18941.014823,7018.812609,17177.214175
2022-02-19T09:15:00.000000000,19916.338424,8626.609546,15266.056854
2022-02-19T09:30:00.000000000,20829.052633,9998.397491,13091.43511
2022-02-19T09:45:00.000000000,21636.673903,11127.782816,10691.379443
2022-02-19T10:00:00.000000000,22297.87994,12017.112768,8107.627021
2022-02-19T10:15:00.000000000,22774.142596,12677.149906,5384.874688
2022-02-19T10:30:00.000000000,23031.254014,13126.429824,2569.994632
2022-02-19T10:45:00.000000000,23040.688884,13390.331217,-288.772895
2022-02-19T11:00:00.000000000,22780.752955,13499.897619,-3142.635926
2022-02-19T11:15:00.000000000,22237.476743,13490.458528,-5943.063157
2022-02-19T11:30:00.000000000,21405.22349,13400.104126,-8642.580194
2022-02-19T11:45:00.000000000,20286.991232,13268.072102,-11195.53853
2022-02-19T12:00:00.000000000,18894.400112,13133.107323,-13558.847161
2022-02-19T12:15:00.000000000,17247.367303,13031.855167,-15692.657778
2022-02-19T12:30:00.000000000,15373.482852,12997.347378,-17560.995419
2022-02-19T12:45:00.000000000,13307.110006,13057.63551,-19132.327343
2022-02-19T13:00:00.000000000,11088.242931,13234.62145,-20380.063673
2022-02-19T13:15:00.000000000,8761.16295,13543.12745,-21282.984015
2022-02-19T13:30:00.000000000,6372.941242,13990.239727,-21825.584834
2022-02-19T13:45:00.000000000,3971.841237,14574.95027,-21998.34295
2022-02-19T14:00:00.000000000,1605.677644,15288.111214,-21797.89095
2022-02-19T14:15:00.000000000,-679.809135,16112.705337,-21227.10092
2022-02-19T14:30:00.000000000,-2842.50443,17024.42517,-20295.073461
2022-02-19T14:45:00.000000000,-4845.339686,17992.54211,-19017.029729
2022-02-19T15:00:00.000000000,-6657.528795,18981.03626,-17414.105162
2022-02-19T15:15:00.000000000,-8255.573143,19949.947692,-15513.044661
2022-02-19T15:30:00.000000000,-9623.995693,20856.900864,-13345.800452
2022-02-19T15:45:00.000000000,-10755.773744,21658.746425,-10949.035463
2022-02-19T16:00:00.000000000,-11652.450755,22313.258884,-8363.536926
2022-02-19T16:15:00.000000000,-12323.919478,22780.825047,-5633.54708
2022-02-19T16:30:00.000000000,-12787.881333,23026.056914,-2806.020031
2022-02-19T16:45:00.000000000,-13068.999924,23019.264225,70.183894
