2022-02-19T00:00:00.000000000,-14999.080048,-21564.215781,-2745.824127
2022-02-19T00:15:00.000000000,-14902.971327,-21889.602078,121.6396
2022-02-19T00:30:00.000000000,-14637.336574,-21952.369732,2987.057442
2022-02-19T00:45:00.000000000,-14174.916017,-21778.85339,5801.088279
2022-02-19T01:00:00.000000000,-13494.742011,-21401.568166,8516.062617
2022-02-19T01:15:00.000000000,-12583.010838,-20857.765904,11086.737016
2022-02-19T01:30:00.000000000,-11433.667567,-20187.864639,13470.960245
2022-02-19T01:45:00.000000000,-10048.694173,-19433.814635,15630.249045
2022-02-19T02:00:00.000000000,-8438.102312,-18637.461948,17530.274682
2022-02-19T02:15:00.000000000,-6619.641918,-17838.966132,19141.264022
2022-02-19T02:30:00.000000000,-4618.24513,-17075.323193,20438.320524
2022-02-19T02:45:00.000000000,-2465.231904,-16379.038452,21401.671286
2022-02-19T03:00:00.000000000,-197.309121,-15776.987171,22016.846548
2022-02-19T03:15:00.000000000,2144.60083,-15289.493757,22274.797561
2022-02-19T03:30:00.000000000,4516.662845,-14929.653349,22171.957894
2022-02-19T03:45:00.000000000,6873.522013,-14702.912628,21710.252065
2022-02-19T04:00:00.000000000,9169.743977,-14606.919908,20897.05399
2022-02-19T04:15:00.000000000,11361.259421,-14631.647819,19745.096251
2022-02-19T04:30:00.000000000,13406.76935,-14759.78524,18272.329688
2022-02-19T04:45:00.000000000,15269.068467,-14967.388469,16501.731406
2022-02-19T05:00:00.000000000,16916.245214,-15224.774861,14461.058112
2022-02-19T05:15:00.000000000,18322.719145,-15497.635424,12182.540704
2022-02-19T05:30:00.000000000,19470.079272,-15748.33591,9702.515545
2022-02-19T05:45:00.000000000,20347.690924,-15937.369211,7060.987764
2022-02-19T06:00:00.000000000,20953.043878,-16024.915134,4301.122442
2022-02-19T06:15:00.000000000,21291.820986,-15972.457491,1468.660743
2022-02-19T06:30:00.000000000,21377.674361,-15744.402969,-1388.740021
2022-02-19T06:45:00.000000000,21231.705564,-15309.642067,-4222.240721
2022-02-19T07:00:00.000000000,20881.656877,-14642.989859,-6982.624011
2022-02-19T07:15:00.000000000,20360.832528,-13726.444099,-9621.158029
2022-02-19T07:30:00.000000000,19706.78123,-12550.20076,-12090.50643
2022-02-19T07:45:00.000000000,18959.783992,-11113.372747,-14345.666319
2022-02-19T08:00:00.000000000,18161.203089,-9424.366896,-16344.911023
