2022-02-19T14:30:00.000000000,5577.626646,25646.58826,-3660.927568
2022-02-19T14:45:00.000000000,5347.220772,25923.601763,-814.147563
2022-02-19T15:00:00.000000000,5063.206233,25895.239193,2046.753621
2022-02-19T15:15:00.000000000,4689.574365,25570.421923,4872.030688
2022-02-19T15:30:00.000000000,4193.262342,24966.595914,7612.385121
2022-02-19T15:45:00.000000000,3545.671246,24109.051958,10219.86095
2022-02-19T16:00:00.000000000,2724.015599,23029.942775,12648.725882
2022-02-19T16:15:00.000000000,1712.446925,21767.034606,14856.318606
2022-02-19T16:30:00.000000000,502.902823,20362.242724,16803.843384
2022-02-19T16:45:00.000000000,-904.35574,18860.009857,18457.093921
2022-02-19T17:00:00.000000000,-2500.543073,17305.593673,19787.090042
2022-02-19T17:15:00.000000000,-4268.493239,15743.333596,20770.61285
2022-02-19T17:30:00.000000000,-6183.145415,14214.968121,21390.626665
2022-02-19T17:45:00.000000000,-8212.350559,12758.071527,21636.578992
2022-02-19T18:00:00.000000000,-10317.966222,11404.673452,21504.573025
2022-02-19T18:15:00.000000000,-12457.194247,10180.116523,20997.410537
2022-02-19T18:30:00.000000000,-14584.106223,9102.196673,20124.506212
2022-02-19T18:45:00.000000000,-16651.294272,8180.618361,18901.677676
2022-02-19T19:00:00.000000000,-18611.580311,7416.783319,17350.818215
2022-02-19T19:15:00.000000000,-20419.715449,6803.91743,15499.461674
2022-02-19T19:30:00.000000000,-22034.002664,6327.526404,13380.251027
2022-02-19T19:45:00.000000000,-23417.780138,5966.157794,11030.323634
2022-02-19T20:00:00.000000000,-24540.709255,5692.435106,8490.627288
2022-02-19T20:15:00.000000000,-25379.820064,5474.319679,5805.181744
2022-02-19T20:30:00.000000000,-25920.277253,5276.54802,3020.300584
2022-02-19T20:45:00.000000000,-26155.841155,5062.18665,183.788076
2022-02-19T21:00:00.000000000,-26089.010277,4794.243196,-2655.874855
2022-02-19T21:15:00.000000000,-25730.843979,4437.271597,-5450.342202
2022-02-19T21:30:00.000000000,-25100.475692,3958.910716,-8152.19957
2022-02-19T21:45:00.000000000,-24224.3381,3331.29915,-10715.73468
2022-02-19T22:00:00.000000000,-23135.131683,2532.314479,-13097.671404
2022-02-19T22:15:00.000000000,-21870.5766,1546.592228,-15257.85817
2022-02-19T22:30:00.000000000,-20471.994999,366.288185,-17159.902587
2022-02-19T22:45:00.000000000,-18982.776134,-1008.442942,-18771.745081
2022-02-19T23:00:00.000000000,-17446.780294,-2569.269402,-20066.165125
2022-02-19T23:15:00.000000000,-15906.739248,-4299.81125,-21021.214407
2022-02-19T23:30:00.000000000,-14402.710757,-6176.072001,-21620.571862
2022-02-19T23:45:00.000000000,-12970.642859,-8167.158459,-21853.816054
2022-02-19T00:00:00.000000000,-11993.26657,-9664.475046,-21791.066313
2022-02-19T00:15:00.000000000,-10753.755364,-11764.463068,-21385.562909
2022-02-19T00:30:00.000000000,-9653.882115,-13868.657014,-20616.676023
2022-02-19T00:45:00.000000000,-8704.859873,-15930.81308,-19496.872722
2022-02-19T01:00:00.000000000,-7909.892856,-17904.100911,-18044.58282
2022-02-19T01:15:00.000000000,-7264.165674,-19742.749941,-16283.939016
2022-02-19T01:30:00.000000000,-6755.146202,-21403.676204,-14244.42064
2022-02-19T01:45:00.000000000,-6363.193728,-22848.028643,-11960.403057
2022-02-19T02:00:00.000000000,-6062.452403,-24042.595574,-9470.616522
2022-02-19T02:15:00.000000000,-5821.998684,-24961.015951,-6817.52019
2022-02-19T02:30:00.000000000,-5607.200922,-25584.746308,-4046.599069
2022-02-19T02:45:00.000000000,-5381.23996,-25903.742631,-1205.593969
2022-02-19T03:00:00.000000000,-5106.732032,-25916.826833,1656.323349
2022-02-19T03:15:00.000000000,-4747.38983,-25631.719511,4489.415539
2022-02-19T03:30:00.000000000,-4269.654744,-25064.733882,7244.269334
2022-02-19T03:45:00.000000000,-3644.233178,-24240.139703,9872.691887
2022-02-19T04:00:00.000000000,-2847.472712,-23189.219857,12328.595071
2022-02-19T04:15:00.000000000,-1862.519675,-21949.055564,14568.848598
2022-02-19T04:30:00.000000000,-680.208238,-20561.088101,16554.082944
2022-02-19T04:45:00.000000000,700.35793,-19069.514886,18249.423957
2022-02-19T05:00:00.000000000,2271.557482,-17519.585263,19625.142381
2022-02-19T05:15:00.000000000,4017.348574,-15955.865878,20657.203682
2022-02-19T05:30:00.000000000,5913.708492,-14420.546891,21327.706058
2022-02-19T05:45:00.000000000,7929.398111,-12951.858444,21625.197481
2022-02-19T06:00:00.000000000,10027.01978,-11582.661733,21544.865817
2022-02-19T06:15:00.000000000,12164.324928,-10339.271193,21088.599411
2022-02-19T06:30:00.000000000,14295.717436,-9240.553984,20264.918781
2022-02-19T06:45:00.000000000,16373.891195,-8297.340756,19088.783244
2022-02-19T07:00:00.000000000,18351.535425,-7512.168245,17581.279109
2022-02-19T07:15:00.000000000,20183.039422,-6879.360197,15769.19865
2022-02-19T07:30:00.000000000,21826.129519,-6385.439171,13684.521059
2022-02-19T07:45:00.000000000,23243.374912,-6009.848472,11363.808258
2022-02-19T08:00:00.000000000,24403.505328,-5725.9515,8847.52954
2022-02-19T08:15:00.000000000,25282.492005,-5502.265427,6179.329677
2022-02-19T08:30:00.000000000,25864.35361,-5303.877868,3405.255344
2022-02-19T08:45:00.000000000,26141.65996,-5093.989218,572.954583
2022-02-19T09:00:00.000000000,26115.718415,-4835.519708,-2269.136505
2022-02-19T09:15:00.000000000,25796.439923,-4492.719037,-5072.606386
2022-02-19T09:30:00.000000000,25201.893515,-4032.71754,-7789.867474
2022-02-19T09:45:00.000000000,24357.569253,-3426.961102,-10374.93081
2022-02-19T10:00:00.000000000,23295.379702,-2652.477216,-12784.145628
2022-02-19T10:15:00.000000000,22052.438835,-1692.926396,-14976.894484
2022-02-19T10:30:00.000000000,20669.664569,-539.401401,-16916.235688
2022-02-19T10:45:00.000000000,19190.25669,809.054096,-18569.485676
2022-02-19T11:00:00.000000000,17658.105783,2345.22567,-19908.734835
2022-02-19T11:15:00.000000000,16116.190742,4053.815028,-20911.290979
2022-02-19T11:30:00.000000000,14605.022547,5911.830889,-21560.045371
2022-02-19T11:45:00.000000000,13161.190371,7889.270639,-21843.756662
2022-02-19T12:00:00.000000000,11816.062546,9950.069534,-21757.248692
2022-02-19T12:15:00.000000000,10594.689837,12053.284786,-21301.518583
2022-02-19T12:30:00.000000000,9514.951725,14154.473428,-20483.752137
2022-02-19T12:45:00.000000000,8586.97828,16207.215594,-19317.244211
2022-02-19T13:00:00.000000000,7812.870801,18164.728983,-17821.222571
2022-02-19T13:15:00.000000000,7186.734003,19981.516122,-16020.574754
2022-02-19T13:30:00.000000000,6695.021402,21614.98374,-13945.478739
2022-02-19T13:45:00.000000000,6317.183905,23026.973376,-11630.93967
2022-02-19T14:00:00.000000000,6026.600089,24185.144271,-9116.236699
2022-02-19T14:15:00.000000000,5791.75534,25064.153936,-6444.285934
2022-02-19T14:30:00.000000000,5577.626646,25646.58826,-3660.927568
2022-02-19T14:45:00.000000000,5347.220772,25923.601763,-814.147563
2022-02-19T15:00:00.000000000,5063.206233,25895.239193,2046.753621
2022-02-19T15:15:00.000000000,4689.574365,25570.421923,4872.030688
2022-02-19T15:30:00.000000000,4193.262342,24966.595914,7612.385121
2022-02-19T15:45:00.000000000,3545.671246,24109.051958,10219.86095
2022-02-19T16:00:00.000000000,2724.015599,23029.942775,12648.725882
2022-02-19T16:15:00.000000000,1712.446925,21767.034606,14856.318606
2022-02-19T16:30:00.000000000,502.902823,20362.242724,16803.843384
2022-02-19T16:45:00.000000000,-904.35574,18860.009857,18457.093921
2022-02-19T17:00:00.000000000,-2500.543073,17305.593673,19787.090042
2022-02-19T17:15:00.000000000,-4268.493239,15743.333596,20770.61285
2022-02-19T17:30:00.000000000,-6183.145415,14214.968121,21390.626665
2022-02-19T17:45:00.000000000,-8212.350559,12758.071527,21636.578992
2022-02-19T18:00:00.000000000,-10317.966222,11404.673452,21504.573025
2022-02-19T18:15:00.000000000,-12457.194247,10180.116523,20997.410537
2022-02-19T18:30:00.000000000,-14584.106223,9102.196673,20124.506212
2022-02-19T18:45:00.000000000,-16651.294272,8180.618361,18901.677676
2022-02-19T19:00:00.000000000,-18611.580311,7416.783319,17350.818215
2022-02-19T19:15:00.000000000,-20419.715449,6803.91743,15499.461674
2022-02-19T19:30:00.000000000,-22034.002664,6327.526404,13380.251027
2022-02-19T19:45:00.000000000,-23417.780138,5966.157794,11030.323634
2022-02-19T20:00:00.000000000,-24540.709255,5692.435106,8490.627288
2022-02-19T20:15:00.000000000,-25379.820064,5474.319679,5805.181744
2022-02-19T20:30:00.000000000,-25920.277253,5276.54802,3020.300584
2022-02-19T20:45:00.000000000,-26155.841155,5062.18665,183.788076
2022-02-19T21:00:00.000000000,-26089.010277,4794.243196,-2655.874855
2022-02-19T21:15:00.000000000,-25730.843979,4437.271597,-5450.342202
2022-02-19T21:30:00.000000000,-25100.475692,3958.910716,-8152.19957
2022-02-19T21:45:00.000000000,-24224.3381,3331.29915,-10715.73468
2022-02-19T22:00:00.000000000,-23135.131683,2532.314479,-13097.671404
2022-02-19T22:15:00.000000000,-21870.5766,1546.592228,-15257.85817
2022-02-19T22:30:00.000000000,-20471.994999,366.288185,-17159.902587
2022-02-19T22:45:00.000000000,-18982.776134,-1008.442942,-18771.745081
2022-02-19T23:00:00.000000000,-17446.780294,-2569.269402,-20066.165125
2022-02-19T23:15:00.000000000,-15906.739248,-4299.81125,-21021.214407
2022-02-19T23:30:00.000000000,-14402.710757,-6176.072001,-21620.571862
2022-02-19T23:45:00.000000000,-12970.642859,-8167.158459,-21853.816054
2022-02-19T00:00:00.000000000,-11993.26657,-9664.475046,-21791.066313
2022-02-19T00:15:00.000000000,-10753.755364,-11764.463068,-21385.562909
2022-02-19T00:30:00.000000000,-9653.882115,-13868.657014,-20616.676023
2022-02-19T00:45:00.000000000,-8704.859873,-15930.81308,-19496.872722
2022-02-19T01:00:00.000000000,-7909.892856,-17904.100911,-18044.58282
2022-02-19T01:15:00.000000000,-7264.165674,-19742.749941,-16283.939016
2022-02-19T01:30:00.000000000,-6755.146202,-21403.676204,-14244.42064
2022-02-19T01:45:00.000000000,-6363.193728,-22848.028643,-11960.403057
2022-02-19T02:00:00.000000000,-6062.452403,-24042.595574,-9470.616522
2022-02-19T02:15:00.000000000,-5821.998684,-24961.015951,-6817.52019
2022-02-19T02:30:00.000000000,-5607.200922,-25584.746308,-4046.599069
2022-02-19T02:45:00.000000000,-5381.23996,-25903.742631,-1205.593969
2022-02-19T03:00:00.000000000,-5106.732032,-25916.826833,1656.323349
2022-02-19T03:15:00.000000000,-4747.38983,-25631.719511,4489.415539
2022-02-19T03:30:00.000000000,-4269.654744,-25064.733882,7244.269334
2022-02-19T03:45:00.000000000,-3644.233178,-24240.139703,9872.691887
2022-02-19T04:00:00.000000000,-2847.472712,-23189.219857,12328.595071
2022-02-19T04:15:00.000000000,-1862.519675,-21949.055564,14568.848598
2022-02-19T04:30:00.000000000,-680.208238,-20561.088101,16554.082944
2022-02-19T04:45:00.000000000,700.35793,-19069.514886,18249.423957
2022-02-19T05:00:00.000000000,2271.557482,-17519.585263,19625.142381
2022-02-19T05:15:00.000000000,4017.348574,-15955.865878,20657.203682
2022-02-19T05:30:00.000000000,5913.708492,-14420.546891,21327.706058
2022-02-19T05:45:00.000000000,7929.398111,-12951.858444,21625.197481
2022-02-19T06:00:00.000000000,10027.01978,-11582.661733,21544.865817
2022-02-19T06:15:00.000000000,12164.324928,-10339.271193,21088.599411
2022-02-19T06:30:00.000000000,14295.717436,-9240.553984,20264.918781
2022-02-19T06:45:00.000000000,16373.891195,-8297.340756,19088.783244
2022-02-19T07:00:00.000000000,18351.535425,-7512.168245,17581.279109
2022-02-19T07:15:00.000000000,20183.039422,-6879.360197,15769.19865
2022-02-19T07:30:00.000000000,21826.129519,-6385.439171,13684.521059
2022-02-19T07:45:00.000000000,23243.374912,-6009.848472,11363.808258
2022-02-19T08:00:00.000000000,24403.505328,-5725.9515,8847.52954
2022-02-19T08:15:00.000000000,25282.492005,-5502.265427,6179.329677
2022-02-19T08:30:00.000000000,25864.35361,-5303.877868,3405.255344
2022-02-19T08:45:00.000000000,26141.65996,-5093.989218,572.954583
2022-02-19T09:00:00.000000000,26115.718415,-4835.519708,-2269.136505
2022-02-19T09:15:00.000000000,25796.439923,-4492.719037,-5072.606386
2022-02-19T09:30:00.000000000,25201.893515,-4032.71754,-7789.867474
2022-02-19T09:45:00.000000000,24357.569253,-3426.961102,-10374.93081
2022-02-19T10:00:00.000000000,23295.379702,-2652.477216,-12784.145628
2022-02-19T10:15:00.000000000,22052.438835,-1692.926396,-14976.894484
2022-02-19T10:30:00.000000000,20669.664569,-539.401401,-16916.235688
2022-02-19T10:45:00.000000000,19190.25669,809.054096,-18569.485676
2022-02-19T11:00:00.000000000,17658.105783,2345.22567,-19908.734835
2022-02-19T11:15:00.000000000,16116.190742,4053.815028,-20911.290979
2022-02-19T11:30:00.000000000,14605.022547,5911.830889,-21560.045371
2022-02-19T11:45:00.000000000,13161.190371,7889.270639,-21843.756662
2022-02-19T12:00:00.000000000,11816.062546,9950.069534,-21757.248692
2022-02-19T12:15:00.000000000,10594.689837,12053.284786,-21301.518583
2022-02-19T12:30:00.000000000,9514.951725,14154.473428,-20483.752137
2022-02-19T12:45:00.000000000,8586.97828,16207.215594,-19317.244211
2022-02-19T13:00:00.000000000,7812.870801,18164.728983,-17821.222571
2022-02-19T13:15:00.000000000,7186.734003,19981.516122,-16020.574754
2022-02-19T13:30:00.000000000,6695.021402,21614.98374,-13945.478739
2022-02-19T13:45:00.000000000,6317.183905,23026.973376,-11630.93967
2022-02-19T14:00:00.000000000,6026.600089,24185.144271,-9116.236699
2022-02-19T14:15:00.000000000,5791.75534,25064.153936,-6444.285934
2022-02-19T14:30:00.000000000,5577.626646,25646.58826,-3660.927568
2022-02-19T14:45:00.000000000,5347.220772,25923.601763,-814.147563
2022-02-19T15:00:00.000000000,5063.206233,25895.239193,2046.753621
2022-02-19T15:15:00.000000000,4689.574365,25570.421923,4872.030688
2022-02-19T15:30:00.000000000,4193.262342,24966.595914,7612.385121
2022-02-19T15:45:00.000000000,3545.671246,24109.051958,10219.86095
2022-02-19T16:00:00.000000000,2724.015599,23029.942775,12648.725882
2022-02-19T16:15:00.000000000,1712.446925,21767.034606,14856.318606
2022-02-19T16:30:00.000000000,502.902823,20362.242724,16803.843384
2022-02-19T16:45:00.000000000,-904.35574,18860.009857,18457.093921
2022-02-19T17:00:00.000000000,-2500.543073,17305.593673,19787.090042
2022-02-19T17:15:00.000000000,-4268.493239,15743.333596,20770.61285
2022-02-19T17:30:00.000000000,-6183.145415,14214.968121,21390.626665
2022-02-19T17:45:00.000000000,-8212.350559,12758.071527,21636.578992
2022-02-19T18:00:00.000000000,-10317.966222,11404.673452,21504.573025
2022-02-19T18:15:00.000000000,-12457.194247,10180.116523,20997.410537
2022-02-19T18:30:00.000000000,-14584.106223,9102.196673,20124.506212
2022-02-19T18:45:00.000000000,-16651.294272,8180.618361,18901.677676
2022-02-19T19:00:00.000000000,-18611.580311,7416.783319,17350.818215
2022-02-19T19:15:00.000000000,-20419.715449,6803.91743,15499.461674
2022-02-19T19:30:00.000000000,-22034.002664,6327.526404,13380.251027
2022-02-19T19:45:00.000000000,-23417.780138,5966.157794,11030.323634
2022-02-19T20:00:00.000000000,-24540.709255,5692.435106,8490.627288
2022-02-19T20:15:00.000000000,-25379.820064,5474.319679,5805.181744
2022-02-19T20:30:00.000000000,-25920.277253,5276.54802,3020.300584
2022-02-19T20:45:00.000000000,-26155.841155,5062.18665,183.788076
2022-02-19T21:00:00.000000000,-26089.010277,4794.243196,-2655.874855
2022-02-19T21:15:00.000000000,-25730.843979,4437.271597,-5450.342202
2022-02-19T21:30:00.000000000,-25100.475692,3958.910716,-8152.19957
2022-02-19T21:45:00.000000000,-24224.3381,3331.29915,-10715.73468
2022-02-19T22:00:00.000000000,-23135.131683,2532.314479,-13097.671404
2022-02-19T22:15:00.000000000,-21870.5766,1546.592228,-15257.85817
2022-02-19T22:30:00.000000000,-20471.994999,366.288185,-17159.902587
2022-02-19T22:45:00.000000000,-18982.776134,-1008.442942,-18771.745081
2022-02-19T23:00:00.000000000,-17446.780294,-2569.269402,-20066.165125
2022-02-19T23:15:00.000000000,-15906.739248,-4299.81125,-21021.214407
2022-02-19T23:30:00.000000000,-14402.710757,-6176.072001,-21620.571862
2022-02-19T23:45:00.000000000,-12970.642859,-8167.158459,-21853.816054
2022-02-19T00:00:00.000000000,-11993.26657,-9664.475046,-21791.066313
2022-02-19T00:15:00.000000000,-10753.755364,-11764.463068,-21385.562909
2022-02-19T00:30:00.000000000,-9653.882115,-13868.657014,-20616.676023
2022-02-19T00:45:00.000000000,-8704.859873,-15930.81308,-19496.872722
2022-02-19T01:00:00.000000000,-7909.892856,-17904.100911,-18044.58282
2022-02-19T01:15:00.000000000,-7264.165674,-19742.749941,-16283.939016
2022-02-19T01:30:00.000000000,-6755.146202,-21403.676204,-14244.42064
2022-02-19T01:45:00.000000000,-6363.193728,-22848.028643,-11960.403057
2022-02-19T02:00:00.000000000,-6062.452403,-24042.595574,-9470.616522
2022-02-19T02:15:00.000000000,-5821.998684,-24961.015951,-6817.52019
2022-02-19T02:30:00.000000000,-5607.200922,-25584.746308,-4046.599069
2022-02-19T02:45:00.000000000,-5381.23996,-25903.742631,-1205.593969
2022-02-19T03:00:00.000000000,-5106.732032,-25916.826833,1656.323349
2022-02-19T03:15:00.000000000,-4747.38983,-25631.719511,4489.415539
2022-02-19T03:30:00.000000000,-4269.654744,-25064.733882,7244.269334
2022-02-19T03:45:00.000000000,-3644.233178,-24240.139703,9872.691887
2022-02-19T04:00:00.000000000,-2847.472712,-23189.219857,12328.595071
2022-02-19T04:15:00.000000000,-1862.519675,-21949.055564,14568.848598
2022-02-19T04:30:00.000000000,-680.208238,-20561.088101,16554.082944
2022-02-19T04:45:00.000000000,700.35793,-19069.514886,18249.423957
2022-02-19T05:00:00.000000000,2271.557482,-17519.585263,19625.142381
2022-02-19T05:15:00.000000000,4017.348574,-15955.865878,20657.203682
2022-02-19T05:30:00.000000000,5913.708492,-14420.546891,21327.706058
2022-02-19T05:45:00.000000000,7929.398111,-12951.858444,21625.197481
2022-02-19T06:00:00.000000000,10027.01978,-11582.661733,21544.865817
2022-02-19T06:15:00.000000000,12164.324928,-10339.271193,21088.599411
2022-02-19T06:30:00.000000000,14295.717436,-9240.553984,20264.918781
2022-02-19T06:45:00.000000000,16373.891195,-8297.340756,19088.783244
2022-02-19T07:00:00.000000000,18351.535425,-7512.168245,17581.279109
2022-02-19T07:15:00.000000000,20183.039422,-6879.360197,15769.19865
2022-02-19T07:30:00.000000000,21826.129519,-6385.439171,13684.521059
2022-02-19T07:45:00.000000000,23243.374912,-6009.848472,11363.808258
2022-02-19T08:00:00.000000000,24403.505328,-5725.9515,8847.52954
2022-02-19T08:15:00.000000000,25282.492005,-5502.265427,6179.329677
2022-02-19T08:30:00.000000000,25864.35361,-5303.877868,3405.255344
2022-02-19T08:45:00.000000000,26141.65996,-5093.989218,572.954583
2022-02-19T09:00:00.000000000,26115.718415,-4835.519708,-2269.136505
2022-02-19T09:15:00.000000000,25796.439923,-4492.719037,-5072.606386
2022-02-19T09:30:00.000000000,25201.893515,-4032.71754,-7789.867474
2022-02-19T09:45:00.000000000,24357.569253,-3426.961102,-10374.93081
2022-02-19T10:00:00.000000000,23295.379702,-2652.477216,-12784.145628
2022-02-19T10:15:00.000000000,22052.438835,-1692.926396,-14976.894484
2022-02-19T10:30:00.000000000,20669.664569,-539.401401,-16916.235688
2022-02-19T10:45:00.000000000,19190.25669,809.054096,-18569.485676
2022-02-19T11:00:00.000000000,17658.105783,2345.22567,-19908.734835
2022-02-19T11:15:00.000000000,16116.190742,4053.815028,-20911.290979
2022-02-19T11:30:00.000000000,14605.022547,5911.830889,-21560.045371
2022-02-19T11:45:00.000000000,13161.190371,7889.270639,-21843.756662
2022-02-19T12:00:00.000000000,11816.062546,9950.069534,-21757.248692
2022-02-19T12:15:00.000000000,10594.689837,12053.284786,-21301.518583
2022-02-19T12:30:00.000000000,9514.951725,14154.473428,-20483.752137
2022-02-19T12:45:00.000000000,8586.97828,16207.215594,-19317.244211
2022-02-19T13:00:00.000000000,7812.870801,18164.728983,-17821.222571
2022-02-19T13:15:00.000000000,7186.734003,19981.516122,-16020.574754
2022-02-19T13:30:00.000000000,6695.021402,21614.98374,-13945.478739
2022-02-19T13:45:00.000000000,6317.183905,23026.973376,-11630.93967
2022-02-19T14:00:00.000000000,6026.600089,24185.144271,-9116.236699
2022-02-19T14:15:00.000000000,5791.75534,25064.153936,-6444.285934
2022-02-19T14:30:00.000000000,5577.626646,25646.58826,-3660.927568
2022-02-19T14:45:00.000000000,5347.220772,25923.601763,-814.147563
2022-02-19T15:00:00.000000000,5063.206233,25895.239193,2046.753621
2022-02-19T15:15:00.000000000,4689.574365,25570.421923,4872.030688
2022-02-19T15:30:00.000000000,4193.262342,24966.595914,7612.385121
2022-02-19T15:45:00.000000000,3545.671246,24109.051958,10219.86095
2022-02-19T16:00:00.000000000,2724.015599,23029.942775,12648.725882
2022-02-19T16:15:00.000000000,1712.446925,21767.034606,14856.318606
2022-02-19T16:30:00.000000000,502.902823,20362.242724,16803.843384
2022-02-19T16:45:00.000000000,-904.35574,18860.009857,18457.093921
2022-02-19T17:00:00.000000000,-2500.543073,17305.593673,19787.090042
2022-02-19T17:15:00.000000000,-4268.493239,15743.333596,20770.61285
2022-02-19T17:30:00.000000000,-6183.145415,14214.968121,21390.626665
2022-02-19T17:45:00.000000000,-8212.350559,12758.071527,21636.578992
2022-02-19T18:00:00.000000000,-10317.966222,11404.673452,21504.573025
2022-02-19T18:15:00.000000000,-12457.194247,10180.116523,20997.410537
2022-02-19T18:30:00.000000000,-14584.106223,9102.196673,20124.506212
2022-02-19T18:45:00.000000000,-16651.294272,8180.618361,18901.677676
2022-02-19T19:00:00.000000000,-18611.580311,7416.783319,17350.818215
2022-02-19T19:15:00.000000000,-20419.715449,6803.91743,15499.461674
2022-02-19T19:30:00.000000000,-22034.002664,6327.526404,13380.251027
2022-02-19T19:45:00.000000000,-23417.780138,5966.157794,11030.323634
2022-02-19T20:00:00.000000000,-24540.709255,5692.435106,8490.627288
2022-02-19T20:15:00.000000000,-25379.820064,5474.319679,5805.181744
2022-02-19T20:30:00.000000000,-25920.277253,5276.54802,3020.300584
2022-02-19T20:45:00.000000000,-26155.841155,5062.18665,183.788076
2022-02-19T21:00:00.000000000,-26089.010277,4794.243196,-2655.874855
2022-02-19T21:15:00.000000000,-25730.843979,4437.271597,-5450.342202
2022-02-19T21:30:00.000000000,-25100.475692,3958.910716,-8152.19957
2022-02-19T21:45:00.000000000,-24224.3381,3331.29915,-10715.73468
2022-02-19T22:00:00.000000000,-23135.131683,2532.314479,-13097.671404
2022-02-19T22:15:00.000000000,-21870.5766,1546.592228,-15257.85817
2022-02-19T22:30:00.000000000,-20471.994999,366.288185,-17159.902587
2022-02-19T22:45:00.000000000,-18982.776134,-1008.442942,-18771.745081
2022-02-19T23:00:00.000000000,-17446.780294,-2569.269402,-20066.165125
2022-02-19T23:15:00.000000000,-15906.739248,-4299.81125,-21021.214407
2022-02-19T23:30:00.000000000,-14402.710757,-6176.072001,-21620.571862
2022-02-19T23:45:00.000000000,-12970.642859,-8167.158459,-21853.816054
