2022-02-19T00:00:00.000000000,-5837.277624,-18667.84863,-18079.928091
2022-02-19T00:15:00.000000000,-4908.554754,-20413.826587,-16413.265979
2022-02-19T00:30:00.000000000,-4136.952776,-22011.188138,-14466.975743
2022-02-19T00:45:00.000000000,-3510.269226,-23420.233716,-12274.56121
2022-02-19T01:00:00.000000000,-3009.485008,-24605.706876,-9873.573714
2022-02-19T01:15:00.000000000,-2609.686307,-25538.044025,-7304.978433
2022-02-19T01:30:00.000000000,-2281.208677,-26194.418325,-4612.473393
2022-02-19T01:45:00.000000000,-1990.959316,-26559.540808,-1841.771177
2022-02-19T02:00:00.000000000,-1703.867626,-26626.190511,960.146466
2022-02-19T02:15:00.000000000,-1384.409893,-26395.455167,3745.790998
2022-02-19T02:30:00.000000000,-998.151479,-25876.674191,6467.936252
2022-02-19T02:45:00.000000000,-513.249453,-25087.086138,9080.384201
2022-02-19T03:00:00.000000000,98.140163,-24051.193195,11538.717149
2022-02-19T03:15:00.000000000,858.603099,-22799.865248,13801.026159
2022-02-19T03:30:00.000000000,1784.40314,-21369.215384,15828.605521
2022-02-19T03:45:00.000000000,2884.655051,-19799.287029,17586.603132
2022-02-19T04:00:00.000000000,4160.767058,-18132.599969,19044.616715
2022-02-19T04:15:00.000000000,5606.176475,-16412.60816,20177.226016
2022-02-19T04:30:00.000000000,7206.391644,-14682.126018,20964.451409
2022-02-19T04:45:00.000000000,8939.342341,-12981.781845,21392.129804
2022-02-19T05:00:00.000000000,10776.029226,-11348.556948,21452.199412
2022-02-19T05:15:00.000000000,12681.451571,-9814.466684,21142.885862
2022-02-19T05:30:00.000000000,14615.781411,-8405.435228,20468.783349
2022-02-19T05:45:00.000000000,16535.742121,-7140.409324,19440.82596
2022-02-19T06:00:00.000000000,18396.140593,-6030.747673,18076.146171
2022-02-19T06:15:00.000000000,20151.495066,-5079.912418,16397.819598
2022-02-19T06:30:00.000000000,21757.695674,-4283.477456,14434.49744
2022-02-19T06:45:00.000000000,23173.632284,-3629.455748,12219.930676
2022-02-19T07:00:00.000000000,24362.724354,-3098.934667,9792.392746
2022-02-19T07:15:00.000000000,25294.29054,-2666.995538,7194.010227
2022-02-19T07:30:00.000000000,25944.701552,-2303.881295,4470.013623
2022-02-19T07:45:00.000000000,26298.268201,-1976.365298,1667.9228
2022-02-19T08:00:00.000000000,26347.82724,-1649.265463,-1163.316327
2022-02-19T08:15:00.000000000,26095.000178,-1287.041253,-3974.225699
2022-02-19T08:30:00.000000000,25550.113994,-855.407304,-6715.700436
2022-02-19T08:45:00.000000000,24731.787059,-322.896664,-9339.906014
2022-02-19T09:00:00.000000000,23666.197731,337.69117,-11801.148017
2022-02-19T09:15:00.000000000,22386.066481,1148.017099,-14056.696134
2022-02-19T09:30:00.000000000,20929.394228,2123.156045,-16067.545488
2022-02-19T09:45:00.000000000,19338.009376,3270.819303,-17799.100438
2022-02-19T10:00:00.000000000,17655.983337,4590.875901,-19221.768342
2022-02-19T10:15:00.000000000,15927.978932,6075.190499,-20311.453337
