2022-02-19T00:00:00.000000000,7931.912066,13670.81679,-21540.824688
2022-02-19T00:15:00.000000000,6440.54998,15513.983932,-20724.230691
2022-02-19T00:30:00.000000000,5108.938165,17345.606814,-19555.6918
2022-02-19T00:45:00.000000000,3949.001944,19119.221319,-18053.463726
2022-02-19T01:00:00.000000000,2964.512118,20787.718094,-16241.655784
2022-02-19T01:15:00.000000000,2151.035651,22305.055199,-14149.937453
2022-02-19T01:30:00.000000000,1496.209383,23627.970735,-11813.135473
2022-02-19T01:45:00.000000000,980.334469,24717.628786,-9270.720433
2022-02-19T02:00:00.000000000,577.276174,25541.131377,-6566.184932
2022-02-19T02:15:00.000000000,255.640087,26072.831403,-3746.319092
2022-02-19T02:30:00.000000000,-19.817408,26295.386917,-860.39322
2022-02-19T02:45:00.000000000,-286.598656,26200.505887,2040.738221
2022-02-19T03:00:00.000000000,-582.758883,25789.342342,4905.593135
2022-02-19T03:15:00.000000000,-945.157174,25072.5194,7683.05681
2022-02-19T03:30:00.000000000,-1407.740754,24069.771335,10323.390475
2022-02-19T03:45:00.000000000,-1999.939476,22809.21461,12779.226443
2022-02-19T04:00:00.000000000,-2745.243707,21326.275814,15006.522215
2022-02-19T04:15:00.000000000,-3660.031014,19662.321318,16965.446481
2022-02-19T04:30:00.000000000,-4752.695619,17863.048273,18621.172018
2022-02-19T04:45:00.000000000,-6023.120122,15976.708194,19944.553777
2022-02-19T05:00:00.000000000,-7462.512338,14052.242164,20912.674705
2022-02-19T05:15:00.000000000,-9053.612526,12137.410056,21509.246993
2022-02-19T05:30:00.000000000,-10771.25867,10276.995131,21724.861871
2022-02-19T05:45:00.000000000,-12583.281025,8511.160141,21557.086549
2022-02-19T06:00:00.000000000,-14451.68277,6874.021984,21010.412086
2022-02-19T06:15:00.000000000,-16334.052018,5392.500038,20096.06054
2022-02-19T06:30:00.000000000,-18185.141983,4085.479269,18831.663482
2022-02-19T06:45:00.000000000,-19958.551257,2963.313937,17240.826812
2022-02-19T07:00:00.000000000,-21608.434554,2027.682301,15352.598594
2022-02-19T07:15:00.000000000,-23091.175914,1271.787874,13200.857569
2022-02-19T07:30:00.000000000,-24366.960787,680.889023,10823.64003
2022-02-19T07:45:00.000000000,-25401.190048,233.126837,8262.422044
2022-02-19T08:00:00.000000000,-26165.68743,-99.388746,5561.372868
2022-02-19T08:15:00.000000000,-26639.66143,-349.282198,2766.593735
2022-02-19T08:30:00.000000000,-26810.393079,-552.458187,-74.645558
2022-02-19T08:45:00.000000000,-26673.631473,-746.546165,-2914.661705
2022-02-19T09:00:00.000000000,-26233.689401,-969.301372,-5706.09583
2022-02-19T09:15:00.000000000,-25503.241431,-1257.019205,-8402.62721
2022-02-19T09:30:00.000000000,-24502.836173,-1643.017687,-10959.657015
2022-02-19T09:45:00.000000000,-23260.143042,-2156.239234,-13334.957441
2022-02-19T10:00:00.000000000,-21808.961531,-2820.018111,-15489.282409
2022-02-19T10:15:00.000000000,-20188.027735,-3651.054214,-17386.936403
2022-02-19T10:30:00.000000000,-18439.658602,-4658.627217,-18996.298218
2022-02-19T10:45:00.000000000,-16608.279014,-5844.077806,-20290.296235
2022-02-19T11:00:00.000000000,-14738.880436,-7200.574788,-21246.831427
2022-02-19T11:15:00.000000000,-12875.462268,-8713.178426,-21849.143758
2022-02-19T11:30:00.000000000,-11059.508262,-10359.201496,-22086.116936
2022-02-19T11:45:00.000000000,-9328.550346,-12108.860357,-21952.515725
2022-02-19T12:00:00.000000000,-7714.870675,-13926.198959,-21449.149396
2022-02-19T12:15:00.000000000,-6244.389808,-15770.259313,-20582.954335
2022-02-19T12:30:00.000000000,-4935.784321,-17596.46272,-19366.988641
2022-02-19T12:45:00.000000000,-3799.870934,-19358.157338,-17820.331669
2022-02-19T13:00:00.000000000,-2839.286241,-21008.279728,-15967.882162
2022-02-19T13:15:00.000000000,-2048.48156,-22501.071378,-13840.049826
2022-02-19T13:30:00.000000000,-1414.041234,-23793.786131,-11472.337151
2022-02-19T13:45:00.000000000,-915.320344,-24848.321654,-8904.810786
2022-02-19T14:00:00.000000000,-525.384595,-25632.707737,-6181.465065
2022-02-19T14:15:00.000000000,-212.221578,-26122.386955,-3349.483979
2022-02-19T14:30:00.000000000,59.82049,-26301.229084,-458.412002
2022-02-19T14:45:00.000000000,328.422378,-26162.229811,2440.751495
2022-02-19T15:00:00.000000000,631.577626,-25707.856549,5296.515488
2022-02-19T15:15:00.000000000,1005.843545,-24950.019015,8057.895744
2022-02-19T15:30:00.000000000,1484.636174,-23909.659141,10675.42316
2022-02-19T15:45:00.000000000,2096.645843,-22615.972756,13102.134878
2022-02-19T16:00:00.000000000,2864.445705,-21105.293371,15294.520542
2022-02-19T16:15:00.000000000,3803.357249,-19419.685103,17213.396852
2022-02-19T16:30:00.000000000,4920.624952,-17605.306145,18824.68578
2022-02-19T16:45:00.000000000,6214.937354,-15710.615369,20100.075289
2022-02-19T17:00:00.000000000,7676.315044,-13784.501779,21017.545776
2022-02-19T17:15:00.000000000,9286.368356,-11874.419392,21561.750652
2022-02-19T17:30:00.000000000,11018.910088,-10024.608367,21724.244964
2022-02-19T17:45:00.000000000,12840.892341,-8274.477503,21503.561364
2022-02-19T18:00:00.000000000,14713.622542,-6657.213641,20905.137918
