2022-02-19T00:00:00.000000000,-1141.027498,-14978.920087,21660.511323
2022-02-19T00:15:00.000000000,1376.542803,-14634.653651,21862.567963
2022-02-19T00:30:00.000000000,3911.986476,-14427.10705,21679.165847
2022-02-19T00:45:00.000000000,6413.306554,-14357.646685,21113.036146
2022-02-19T01:00:00.000000000,8829.275245,-14419.12603,20173.847081
2022-02-19T01:15:00.000000000,11111.28104,-14596.200492,18878.04404
2022-02-19T01:30:00.000000000,13215.076001,-14865.992753,17248.547629
2022-02-19T01:45:00.000000000,15102.349476,-15199.080869,15314.316049
2022-02-19T02:00:00.000000000,16742.062104,-15560.766663,13109.782364
2022-02-19T02:15:00.000000000,18111.484893,-15912.569378,10674.180995
2022-02-19T02:30:00.000000000,19196.901694,-16213.879713,8050.780895
2022-02-19T02:45:00.000000000,19993.948807,-16423.702798,5286.045328
2022-02-19T03:00:00.000000000,20507.581895,-16502.415739,2428.739661
2022-02-19T03:15:00.000000000,20751.676758,-16413.465891,-470.990805
2022-02-19T03:30:00.000000000,20748.286335,-16124.940217,-3362.551155
2022-02-19T03:45:00.000000000,20526.590271,-15610.943134,-6195.814677
2022-02-19T04:00:00.000000000,20121.585418,-14852.730051,-8922.009235
2022-02-19T04:15:00.000000000,19572.574737,-13839.555318,-11494.555566
2022-02-19T04:30:00.000000000,18921.518381,-12569.20606,-13869.843504
2022-02-19T04:45:00.000000000,18211.314102,-11048.206703,-16007.93492
2022-02-19T05:00:00.000000000,17484.074523,-9291.692133,-17873.184922
2022-02-19T05:15:00.000000000,16779.466688,-7322.960061,-19434.775441
2022-02-19T05:30:00.000000000,16133.17474,-5172.724532,-20667.157702
2022-02-19T05:45:00.000000000,15575.540199,-2878.102675,-21550.401978
2022-02-19T06:00:00.000000000,15130.426304,-481.375154,-22070.454662
2022-02-19T06:15:00.000000000,14814.343833,1971.432507,-22219.303872
2022-02-19T06:30:00.000000000,14635.865967,4432.095603,-21995.055593
2022-02-19T06:45:00.000000000,14595.349448,6851.807742,-21401.922928
2022-02-19T07:00:00.000000000,14684.968917,9182.813525,-20450.131225
2022-02-19T07:15:00.000000000,14889.060928,11380.00006,-19155.741994
2022-02-19T07:30:00.000000000,15184.76417,13402.392769,-17540.398466
2022-02-19T07:45:00.000000000,15542.932891,15214.504318,-15630.99564
2022-02-19T08:00:00.000000000,15929.291702,16787.490162,-13459.277707
2022-02-19T08:15:00.000000000,16305.791948,18100.070284,-11061.365877
2022-02-19T08:30:00.000000000,16632.122871,19139.183979,-8477.219962
2022-02-19T08:45:00.000000000,16867.325059,19900.35285,-5750.03768
2022-02-19T09:00:00.000000000,16971.449319,20387.736566,-2925.596357
2022-02-19T09:15:00.000000000,16907.201357,20613.87607,-51.542845
2022-02-19T09:30:00.000000000,16641.511692,20599.129575,2823.361272
2022-02-19T09:45:00.000000000,16146.971258,20370.817749,5650.030617
2022-02-19T10:00:00.000000000,15403.076203,19962.105439,8379.872885
2022-02-19T10:15:00.000000000,14397.230732,19410.657809,10965.619671
2022-02-19T10:30:00.000000000,13125.464297,18757.118496,13362.157657
